GCNT4	0.103716337114152
G3BP1	0.103695040739495
MDM2	0.103660593855973
ZNF285	0.103614613523735
MTMR3	0.103600154279092
CCNF	0.103435489507552
LINC01173	0.103402841698808
ZNF239	0.103400190734264
NFYA	0.103379204795285
TMEM138	0.103368443743218
ACHE	0.103334072564163
SOCS7	0.103309607778538
ZNF655	0.103200431951687
POLR1C	0.103175547041137
ASB7	0.103171646813216
CDK8	0.103167386903737
BRAP	0.103026386191771
TBP	0.10289077617827
CNTROB	0.102875872676913
POMGNT1	0.102847544992042
EIF5B	0.10283989606007
PPP2R2D	0.102752015916363
NRM	0.10273493565637
GRID1	0.102675541914642
RPS10P28	0.102662012599024
SCO1	0.102613900326747
DLG5	0.102537638713338
DCHS1	0.10253330686774
TMEM9B	0.102492849811718
ZDHHC16	0.102459630616391
MT-TN	0.102432682878187
NPM1P39	0.102390177625315
PABPC1	0.102366685763053
SLC25A28	0.102324935256421
GJC2	0.102321302637765
KANSL3	0.102288053170323
SDHAF4	0.102120081285083
ZRANB3	0.102094630231137
HEBP2	0.101998673526201
SDR39U1	0.101969704167443
ARIH2OS	0.101969033912786
COA8	0.101920233663381
FAH	0.101835444373209
NEK4	0.101827218704119
S1PR4	0.10182485825386
ABCF1	0.101817371514625
LINC02137	0.101808960340738
MRPL33	0.101762982243059
RNF14	0.101754188943786
RPL9P25	0.101745962045215
DUXAP9	0.101743829083206
PDLIM2	0.101693151886845
TCF20	0.101605578555158
PTK2	0.101516819721775
DHX30	0.10139065492431
CHRNB4	0.10138602868676
EMC8	0.101349361569902
CMYA5	0.101256780897149
RAB32	0.101194177987042
PI4K2A	0.101124878481813
CPSF7	0.101117968997283
ZNF121	0.101115721008357
RPS26P19	0.101059154014935
SLC5A5	0.100992612965378
FOXO4	0.100989553530619
NTHL1	0.100985944205013
PARL	0.100861230741835
SBDS	0.100851001109115
HINT1	0.100665413405528
MEX3C	0.100648388227233
VEGFB	0.100593507202452
BRSK2	0.100584976349165
FXYD5	0.100472910546333
ARL4A	0.100460122274092
BCCIP	0.100443108531
EEF1E1-BLOC1S5	0.100436292067135
SH3BP4	0.100418174456463
SPECC1L-ADORA2A	0.100367748117724
SMAD2	0.100358389797255
CXCL12	0.100330626977298
UBAP2	0.100286996152923
BRSK1	0.100258798472473
C8orf58	0.100238232335749
TMEM69	0.100222833970112
FRMD3	0.10021199573262
METAP1D	0.100190484604134
TRAPPC2	0.100180803212488
CHST5	0.100132495657626
AK5	0.10011835588862
NTRK3	0.100082030436532
VAV3	0.100073670167444
PCNX3	0.100056040542379
PIP4P1	0.100030132131192
IFT172	0.10002242627385
CSNK1E	0.100006698834045
SFSWAP	0.099993460011293
C1orf94	0.0999920828794121
PACS1	0.0999734533605555
COX7C	0.0999400589858249
ME2	0.0998726384798862
ZBTB42	0.0998720333158781
AGAP2-AS1	0.099810070119975
ACOT2	0.0997994799609141
NDUFAF6	0.0997906517369778
BCAS2	0.0997058700252589
RHBDL3	0.0996877603944152
DIRAS1	0.0996760364947441
PPL	0.0996524374396635
MTA2	0.0996439511612515
ZNF148	0.0995806987770192
MTMR1	0.0995612277922426
PPAN-P2RY11	0.0995575403741746
STX2	0.0995481821490549
HNF4G	0.0995266572662476
SETDB2	0.0994694678678364
PLCG2	0.0994630393653295
ZNF544	0.099425195429404
ZC3H18	0.0994111601490008
CYC1	0.0993989890682426
JSRP1	0.0993429115371
MARS2	0.0993038596616221
RALY	0.0992720337788742
TTC7B	0.0992691515745136
TUT7	0.0992584692385303
CRTC2	0.0992288972794084
RNASEK-C17orf49	0.099168254365931
ETFA	0.09903984154635
JTB	0.0990286749494378
AP2A2	0.0989980266995273
CYP2D7	0.098993422791588
DNM1	0.098878993903294
PIP5K1A	0.0988776025814713
TVP23C-CDRT4	0.0988716606723682
CXCL8	0.0987921172687417
HERC2	0.0987485916784249
SDF2L1	0.0987331908002481
AACS	0.0987242803462813
RPF2	0.098668927426512
TADA2B	0.098668558002437
CBSL	0.0986369121763501
ATF7-NPFF	0.0985894224788184
ZNF418	0.098570218678359
ANXA5	0.0985614036801618
NPIPA1	0.0984223066528749
MAT2A	0.0984089969871057
COQ7	0.0983878866251811
SMG1P6	0.098370819512204
H2BC15	0.0983341420008075
SRRT	0.0983177952382708
ANKS3	0.0983120540299927
LATS2	0.098268870138235
ARHGEF17-AS1	0.0982604284504043
CEBPZ	0.0982353719094647
RTCA	0.0981291565650567
DNMBP	0.0980933087730006
DNAI3	0.0980251354154113
MTRNR2L12	0.0980235908108718
ZNF227	0.0979950902428568
SLC25A37	0.0979566021607036
BICRAL	0.0979559829490874
C8orf88	0.0979527503118967
DCAF1	0.0978923047488107
TRMT12	0.0978632415994058
PRPF38B	0.0978488206183312
NFIC	0.0978231446085316
SEPTIN7P11	0.0977989119869478
GPR173	0.097796937083097
BMP7	0.0977479621749284
TRAF3IP1	0.0977111910263362
STARD7-AS1	0.097690279666617
SEC14L1	0.0975453508311324
DNAJC9	0.0975330354892857
TTN-AS1	0.097509499111644
MED6	0.0974894344261828
MIR4733HG	0.0974851358277251
WWP2	0.0974587294363982
ABCA17P	0.0973729744352778
FANK1	0.0973362788250362
CERS5	0.0973199263073104
SUGT1	0.0973096282641518
POLE3	0.0972016426161202
TWF1P1	0.097166366932289
TIMM10B	0.0971653701621813
MAP2K4P1	0.0971374244316205
BAG5	0.0971364317308014
SNAP47	0.0971350190001121
CLOCK	0.0971127497574163
EXOC8	0.0970634900383633
ANKRD23	0.0969671440061404
CHST7	0.0969654047149859
IL6R-AS1	0.0969475382218439
BMS1P11	0.0969452489157339
MTRF1	0.0969226816809551
PGAM1P7	0.0968817641595368
RRP36	0.0968348388398517
CYSTM1	0.0967475826794664
MAPRE1	0.0967342452101315
PPCDC	0.0967088742336366
AFMID	0.0966777371425398
UBE2S	0.0966464369331954
KLC2	0.0966338333251935
HOXB9	0.0965854418028038
SZRD1	0.096541695149908
NDUFV3	0.0965134150380049
KAT5	0.0964945056992392
TMEM132D	0.0964848472288022
LRPPRC	0.0964622585227717
ARF6	0.0964437101080034
RIOK2	0.0964116939862312
MDH1	0.0963800973494141
CD53	0.0963660428840716
HMGA1P3	0.096333674157477
GPX1	0.0963320140824065
TNRC18	0.0963191679725554
RALB	0.0963033806225402
VAMP4	0.0963032977082442
GTF3C4	0.0962574736775016
GUCD1	0.0962363299501098
LMF2	0.0962050201016958
NOPCHAP1	0.0961099762260449
PDCD6-AHRR	0.0961004778185177
PMF1	0.0960904947331847
RNF167	0.0960399875993527
SPATA33	0.0960179630950733
SLC7A2	0.0960135145279134
MKX	0.0959627475043753
CLTB	0.0959181151707195
CCT8	0.0958935585063225
TRPT1	0.0958906747429705
ZNF251	0.0958877929867074
LTBP1	0.0958603298843952
MUC15	0.0958163127658136
CD79A	0.0958122253190014
GIGYF1	0.0957587720445709
RABGGTA	0.095739772499723
YTHDF3	0.0957328702737638
ZC3H10	0.0956560312500381
PACC1	0.0956554190859643
FGFR4	0.0956381860658887
PLEKHO2	0.095600467542849
RPL32P16	0.0955150934248851
TAF15	0.0954551894172464
NPM1P27	0.0954550719246458
CCNL1	0.0953763272365097
EIF2B1	0.0953676510985544
TMEM88	0.0953010537279524
CPSF1	0.0952759828031432
THUMPD3-AS1	0.0952221875383963
SMYD5	0.0951909735742527
YBX1P2	0.0951908696646919
KIF5B	0.0951545661350301
CUEDC1	0.0951363152396962
EFR3B	0.0949735560129311
MIRLET7BHG	0.0949567298973783
TSEN54	0.0949248420249983
S100A10	0.0948931535169507
TRMT10A	0.0947735840170816
MPG	0.0947544652164907
SNORD4A	0.0947378785816934
LINC02323	0.0947256372094797
MAFK	0.0947111940391163
SLX1A	0.0947096425017645
DIMT1	0.0946983689304393
ERMARD	0.0946525307533804
SSX1	0.0946265189146813
ANKLE2	0.0945988280888238
MORF4L2	0.0945775113287927
ZNF563	0.0945636628381506
ACTR1B	0.0945531457749179
SATB2-AS1	0.0944933861010127
TVP23B	0.0943484426028864
PACSIN2	0.0943446620349409
RIOX2	0.0943221722870393
GDE1	0.0943135277935782
CMTM4	0.0943095521093421
CCDC15-DT	0.0943089426130854
ZNF175	0.0942972727547744
CIAO3	0.0942894308202424
MPST	0.094261849092066
COIL	0.0942557446887031
DCAF15	0.094243497492351
TOGARAM1	0.0942151060941876
GRSF1	0.0942044681284541
RBMX	0.0941956063773592
SNRNP25	0.0941943919325268
PTPRF	0.0941933986667708
ARHGAP1	0.0941663671486959
IRGQ	0.0941537406560644
NEAT1	0.0941452841237421
MAIP1	0.0941003348402056
WASH9P	0.0940635010463427
ZNF202	0.0940493723928059
UBE2SP1	0.0939992156929998
EZH1	0.093968436213823
AGAP12P	0.0939661569405106
ELMOD1	0.0939193702964726
SCARNA22	0.0938927183780016
CWC22	0.0937766783351979
SHANK1	0.0936715551578631
GPR4	0.0936648425768086
LCTL	0.093644593964112
ARSG	0.0935695000229106
TMEM132B	0.0935252440101734
MEIS3P2	0.0934661823087378
MVB12A	0.0934558306043355
ZNF436-AS1	0.0934518098067764
ADIRF-AS1	0.0933835621889397
LSM12P1	0.0933111725664072
MIR1181	0.0933097422822465
TRAK1	0.0932307230652835
LINC02434	0.0932147781880591
OARD1	0.0931922131382165
MYLK2	0.0931601184168116
FRAT2	0.0931274510581898
FRS2	0.0931035210410618
FBRS	0.0930882122093987
C19orf73	0.093052271870246
ZNF57	0.0930390838656449
GSS	0.093023318291637
NRDE2	0.0929768888813248
PAGE2B	0.0929021373401309
PRKCZ-AS1	0.0929008105722271
RBM6	0.092891138624904
SLC25A10	0.0927205311842681
INMT-MINDY4	0.0927183120580167
MAGEA10	0.0927021856926562
WDR45BP1	0.0926981574820635
LRRC41	0.0926838429156798
INKA2	0.0926444940213628
TTC38	0.0926337849048029
MAGEA1	0.0925699671725554
CCDC184	0.0925232605183607
UBE2V1	0.0925203598677655
LINC02392	0.0925201972813325
POLA1	0.092508894588016
TPSB2	0.0925058766415871
SMOC1	0.0924927135668307
PAPOLA	0.0924860511289729
RPL22	0.0923954902261633
TBCB	0.0923087151295011
FGF14-AS2	0.0922692797342962
TMEM177	0.0922679090580305
MTFP1	0.0922584673687304
LIN7A	0.0922561561443317
BPGM	0.0922387102034133
YY2	0.0922210216256787
USP53	0.0921988666471105
C2CD3	0.0921902119199319
DEF8	0.0921272824583059
MT-TV	0.0920842877215138
PEPD	0.0920712913341389
TMEM183A	0.0920596657262075
RNF165	0.0920463104409213
RP2	0.0920374304579112
ERGIC1	0.0920149392008111
C16orf95	0.0919939773432244
RSF1	0.0919759103330925
SNHG29	0.091956240750698
MED13L	0.0919213202234867
CCT6P1	0.0919210350366979
HNRNPC	0.0918090415239502
ELF4	0.0917998326674044
SLC25A5	0.0917705856948429
PHAX	0.0917560504883726
RAP2B	0.0917315163442129
RUSF1	0.0917060891515586
MCIDAS	0.0917048038009544
NSMCE1-DT	0.0916761137917514
ST13P6	0.0916731265825903
DUSP12	0.0916655707924989
PDPK1	0.0916492432150122
PABPN1	0.0916162162609092
KIF3C	0.0916060678039961
DPCD	0.0915897062931999
ROMO1	0.0915673355909903
ATP6V1F	0.0915374375920146
UNKL	0.0915203004600081
HSD17B14	0.0914942776478198
ANKRD7	0.091464689759685
GSK3A	0.0914453798907919
UBQLN1-AS1	0.0914216098585214
SLC26A11	0.0914100476210981
BLOC1S6	0.0913897936179679
SCNM1	0.0913869518898335
NDUFB2	0.0912952002065143
SAT2	0.0912895700482818
GBAP1	0.0912382265726774
DAD1	0.091232381822084
SCAF1	0.0912141096794088
CLCA3P	0.0911855869615075
ASXL2	0.0911494106990259
SF3A2	0.0911471694177692
ACSL4	0.0911362577261267
CTTNBP2NL	0.0911175546340132
PDE3B	0.091089505841384
LINC00475	0.0909573597372614
PRKAB1	0.0909341330329992
PTPN9	0.0908850766698969
ITGB1P1	0.0908764461584317
KDM5A	0.0908321705086044
FCF1P2	0.0908303229074789
IQCC	0.0907277932755376
LINC02750	0.0907097900494024
DNHD1	0.0906952397454797
LINC01881	0.0906951281700234
NMNAT1	0.0906746827149591
ERG	0.0906081477013407
EIF2S1	0.0905529832165339
LINC01518	0.0905423062488132
DISP2	0.0905066676102143
VIRMA	0.0904188803467669
CA2	0.0904173539427921
TUT1	0.0903512858532172
ZFPM1	0.0903396160880346
WAPL	0.0903076624878091
GOLPH3-DT	0.0903069052811653
SETDB1	0.0902571031669336
GUK1	0.0902200310999751
BLCAP	0.0900504360655134
MEI1	0.0900390227694539
GRAP2	0.0900165567595784
LINC01505	0.0900047423081118
MTURN	0.0899958435564114
CD177	0.089955613040873
QRSL1	0.0899426169682864
SCRN1	0.0898438014198678
CITED1	0.0898184245414093
LEKR1	0.089803741947381
ARHGEF39	0.0897378962103589
SENP2	0.089736868519633
TRIM52-AS1	0.089716423348761
BTG2	0.0896796843671888
TIMM23B-AGAP6	0.0896703923073346
HTRA1	0.0896485646637198
GTF3C3	0.0896200118636194
TNFRSF14	0.0895824396127417
ZC3H13	0.0895715466019483
CERS1	0.0895638055350425
KIAA0930	0.0895635211426065
C15orf40	0.089560921159057
GALNT16	0.0895225498868405
GLRX	0.0895084438684266
RPS20P21	0.0894301256557786
FBXO28	0.0894289237395037
MFF	0.0894192208165065
YBX2	0.0894167672535673
TRPC4AP	0.089361467680266
TMEM81	0.0893325384428445
ZNRF3-AS1	0.0893218339777652
POLR2M	0.0892599225306232
TRAPPC5	0.0892499792037653
PPIB	0.0892258715902869
ADM-DT	0.0890912233383858
GBA2	0.0890601373106789
CASC3	0.0890535399939101
SEPTIN7P14	0.0890419000306557
ZIK1	0.0890309743915093
LINC02449	0.0889663140587906
SAV1	0.0889433940425155
SULT1B1	0.0889408861351362
SDHC	0.0889219622626409
TXNL1	0.0889218110967864
EFNB2	0.0888401725162446
MAST4-AS1	0.0888376745343374
ATP11A	0.088804069682297
WDFY1	0.0887974965498007
RN7SL731P	0.0887507673689146
CCT6P3	0.0887342092345772
NPM1P6	0.0886910422605648
ACTR3	0.0886770756233534
MCM5	0.0886727127812993
PFKL	0.0886301030805342
URI1	0.0886158772368772
UNC79	0.0886035018655477
FTSJ3	0.0885667169215032
SLC37A3	0.0885592542868555
ZC3H12D	0.0885589336219936
RPS20P22	0.0885224023030319
DSEL	0.0884920645010629
SRRM5	0.0884726029472929
INTS12	0.0884716470490818
DOCK2	0.0884023553113806
EIF5A2	0.0883985770788141
SRSF6	0.0883955085188756
TSC22D2	0.0883841913473542
LINC02422	0.0883769745821088
ETV6	0.0883246249362445
BCL2L2	0.0882462645804835
LINC00604	0.088230909084487
RRN3P1	0.0881943551906268
COG8	0.0881466957300991
C19orf84	0.0880782827433839
NUP88	0.0879764977005007
PUM2	0.0879164486902932
USP46-DT	0.0878986588453858
NSUN5	0.0878786355526935
AMFR	0.0877184995274129
PCBP3	0.0876726457483457
XRN2	0.0876524188286695
ANKLE1	0.0876048691757862
MATK	0.0875875793998301
PTPN14	0.0875627657021581
FAM166C	0.0875550963007413
MPHOSPH6	0.0875476001068302
CRCP	0.0874956967776962
COA6	0.0874906895703684
MOK	0.0874556996530602
SPACA9	0.0873804705290605
LARS2	0.0873672607871293
LINC01619	0.0873643964684648
DCP1B	0.0873324580301418
GLUD1	0.0873044295447872
TERF2	0.0873004231165314
CLPX	0.0872890644736518
SNORA31B	0.0872844081440271
IFT20	0.0872415433251298
CAPZB	0.0872159487111397
RPL12P16	0.0871847861379533
CABP7	0.0871448293718277
SPRING1	0.087115388212507
BAZ1B	0.0871058675651927
MTHFD1L	0.0870572022749179
IPO9	0.0870089396160367
TNFAIP3	0.0869838737207547
SRSF4	0.0869515296354624
AUNIP	0.0869465486992506
BUB3	0.0869193950375106
ZXDB	0.0869118231192165
RAET1L	0.0869026017135407
APOOL	0.0868872129146648
CPSF3	0.0867951818263367
FZD10	0.086767426377256
MIEF2	0.0867316999958034
PIK3C3	0.0867259236830074
CHP1	0.0867199034104993
NETO1	0.0867095877878703
ZSCAN32	0.0866511236913009
SIRT6	0.0866393748999794
ABCC11	0.086591597255081
TINCR	0.0865858669172364
TRAF3IP2-AS1	0.0865653364873746
RBM48	0.0864923604747876
WAC-AS1	0.0864660749101029
CIR1	0.086454466602426
MIR3667HG	0.0864243417075659
ZNF212	0.0863863435632954
PEDS1-UBE2V1	0.0863799241476832
CNOT2	0.086372345806119
CDK11A	0.0863678241424451
MED13	0.0863612619097884
SNORD83B	0.0863189394845736
RNF121	0.0862573201569374
MIR4649	0.08625725506145
FRMD8	0.0862497160845987
LIN7B	0.0862460529790172
TRAPPC1	0.0862401804833465
IGLL3P	0.0862078382360269
CIBAR1-DT	0.086199016486033
ABHD6	0.0861501260697045
LINC01443	0.0861119123722087
SPSB3	0.0861112367283006
NDUFA9	0.0861088113637402
MED31	0.0860839754647138
PIWIL2	0.0860206723201433
TMEM163	0.0860101189384741
RAB3GAP1	0.085973144538533
USP3-AS1	0.0859687261193525
RBM25-AS1	0.085924053729218
AGFG1	0.0858752277423794
FAM104B	0.0858726226081673
LINC00161	0.0858580056283797
BAZ2A	0.0858353564052348
DND1	0.0858210826869346
SNORD53B	0.0857760747703837
CDK10	0.0857673021655754
FAM200A	0.0857376886398465
TEN1-CDK3	0.0857253794010174
RIPOR1	0.0856227984522206
MIR939	0.0856156626951645
SMIM38	0.0855525031636916
RAB11FIP2	0.0854981703397205
LINC00923	0.08547773748582
TAF6	0.0854526422278498
KAZN	0.0854432093542678
LRRC23	0.0854347024299075
ADAT3	0.0854229540463699
HMGN1P3	0.0852325378873325
NAV2-AS6	0.0851975234197805
CYB5D1	0.0851903022052469
ARHGAP20	0.085173935506956
EPHA1-AS1	0.0850925300654744
MKRN1	0.0850474854275308
ANAPC1	0.0850020000775625
ALDH1B1	0.0849751166883165
ALG11	0.0849730125826674
ZNF749	0.0849031583315164
NKX3-2	0.0849020688116336
MOSMO	0.0848948271727374
MMP2	0.0848929901469298
ZNF574	0.0848855912645226
SH2D4A	0.0847972702064329
LCN2	0.0847876549272662
KDELR1	0.084663960752518
RBSN	0.0846591778040684
LINC01814	0.0846506038802274
RPL4P4	0.0846143914030087
SNORD19	0.0845799120201049
RPL6P27	0.0845408414638876
STUB1	0.0845269652049123
IFT52	0.0845132804824532
OCIAD2	0.0844986790792083
ALMS1	0.0844677288327645
ZSCAN29	0.0844488862054292
HNRNPH3	0.0844312516155931
BECN1	0.0843908618737794
ZDHHC7	0.084346708754071
PRKDC	0.0843432025695871
CHAF1B	0.0842419590886866
FGD5-AS1	0.0842151253491175
SLC35B3	0.0841974778204853
ARPC3	0.0841557695570338
DENND3-AS1	0.0841493200571485
NEURL4	0.084122962075595
SIRLNT	0.0841022110769626
TIAF1	0.084080382255637
FAM138E	0.0840487230320571
NDUFAF1	0.0840292826909535
POLR2A	0.0840290655611276
HEBP1	0.0840244771488138
TSR2	0.084021626440261
ZFAND3	0.0840161504063907
RAPSN	0.08400424000837
LSM2	0.0839690925917745
SLC27A1	0.0839460979637154
ACTA1	0.0839253713554098
TYMP	0.0839054994847371
PARP16	0.0838997988754678
TLE3	0.083897910451878
BTBD10	0.0838976550274148
TMEM52	0.0838649507323605
ARID5B	0.0837196260530832
HNRNPK	0.0836761685263491
Y_RNA	0.0836265806658159
TSC22D3	0.0836241583691629
USB1	0.0835939731367566
MYL6B	0.0835664353071334
OR51B5	0.0834601161277364
DHRS7B	0.0834467922056738
CALCB	0.0832729134484611
ZFP41	0.0832617308655887
MRPS26	0.0832044193832784
TMEM101	0.0831112498472787
HNRNPKP4	0.083086429025351
OR51B8P	0.0830785684954985
PCBP2	0.0830642203097541
BMP6	0.0830277491402104
AXIN1	0.0829834803075132
PLA2G7	0.082902763918633
MINDY4	0.0828335149243962
DCLRE1B	0.0828003656640051
NR2C2AP	0.0827700912601041
TSKU	0.0827654377493619
MAP1S	0.0827295260269358
PROCR	0.0826889411446481
TUBG1P	0.0826866445536622
CD96	0.0826861166903709
FBXO32	0.0826714477700358
SNORD83A	0.0826598882945011
FEZ1	0.0826579304957936
TIPIN	0.0826531345690948
RNASE7	0.0826369440061818
CDC42BPB	0.0826083920080171
ATP2A1	0.0825466759811053
ANLN	0.0825442921784947
RNH1	0.082532537153436
ZNF18	0.0825234411145906
NAA40	0.0825125008074682
LINC01828	0.082491674147043
OSTM1	0.0824809926594111
CAPN10	0.0824154800278843
FICD	0.0823865820567289
CDRT4	0.082376405988397
UTP6	0.0823714882255299
HMGA2	0.0823670680797458
NUMA1	0.0823504347744444
U2AF1L5	0.0823166387145549
RPP38	0.0823108458382153
PTDSS2	0.0823048436500489
WWTR1	0.0822849609637836
TMEM183BP	0.0822532573408944
VDAC3	0.0822531490013043
ANXA6	0.0822455561527046
TLE1	0.0821869110617704
ASPSCR1	0.0821862922844187
SNHG25	0.0821808643501545
MACROH2A1	0.0821452385123606
THAP9-AS1	0.0821269616039582
TRAM2	0.0821197743159524
H2BC12	0.0820253517187493
TET2-AS1	0.0820220302845474
TIAM2	0.0819646524245377
DNAAF5	0.0819442410175972
ZBTB17	0.0819106183921545
SPOP	0.0819023589822853
STARD9	0.0818983006489531
LINC00235	0.0818436823460533
TRIM65	0.0818247319543307
LINC02405	0.0818036810239619
PGAM5	0.0817923807386995
AKT1	0.0817252434512127
ZNF496	0.081677502858154
SMG9	0.081666326797395
LINC01807	0.0816520011980087
FBXO7	0.0816237678252402
LRRC27	0.0815797291958521
MEN1	0.0815356700990717
PLPP3	0.0815353368445334
CENATAC	0.0814777541175385
PDPR	0.0813882126966159
TMOD2	0.0813534692887611
TLR1	0.0813257480436041
TAF1C	0.0813188798412206
FAM76B	0.0812947479592517
PINCR	0.0811912070612604
PSMA3	0.0811711212722974
DPP8	0.0811710073779994
IL4R	0.0810869367719658
FAM83A	0.0810213823381266
CEP170	0.0809530055589363
RPL7P23	0.0808924871935616
TRIM8	0.0808131453754978
NARF-AS2	0.0807769418464849
NMRAL1	0.0807603531588145
HAVCR2	0.0807517704771711
HAUS7	0.0806970596963066
LINC00635	0.0806629945760936
TKFC	0.080639941461448
CHAF1A	0.0806224572823886
RUBCN	0.0805863404387671
DBN1	0.0805721334058162
RPL5P34	0.0805290717287854
UNC5A	0.0805075697812889
UBE2B	0.0805045076173834
ZNF689	0.0804921288947372
MT1E	0.0804450882213641
ATP5MF	0.0804222862546028
PPM1B	0.0804207837227346
CCDC134	0.0804145310750225
COPS5	0.080365886396716
RPL12P4	0.0803556189469438
MIA-RAB4B	0.0803301988163451
ING2	0.0802783334815639
FAM126B	0.0802194244543382
KLHL30-AS1	0.080137408453184
GRAMD4	0.0800903597714417
AMD1	0.0800762872783728
CNBP	0.080058894835787
GNGT1	0.0800562626252246
TCERG1	0.08003705677815
MYO1B	0.0800355745760876
PRKAR1B-AS1	0.0799738824918289
RPL32P3	0.0799245089236445
GNA15	0.0798998184300612
MTCL1	0.0798609203658399
DEXI	0.079815177561247
CBR3	0.0797994708600828
TPI1P2	0.0796909086706606
RARA-AS1	0.0796688590849727
DSG3	0.079584126083568
RAPGEF2	0.0795606547459305
ZBTB37	0.0795602570044345
CGB8	0.0795596071323083
MXRA8	0.0795525440629844
KIAA1671	0.0795268904938167
TM9SF4	0.0794964022778429
LINC02709	0.0794814239188676
DNAJB11	0.0794441369215093
PRPF40A	0.0794434943541106
ZIM2	0.0794416283755249
MAF1	0.0794152844121015
SUMF2	0.0793823420915839
PRRG2	0.0793767117761327
CDC42	0.0793642917115533
LAPTM5	0.0793635892130879
E2F8	0.0793397297784125
TFAP2E-AS1	0.0793057162936495
RALGDS	0.0792972815358689
RPN1	0.0792658888405456
HSPA8P15	0.0792349618366263
MRTFA	0.0792063620836862
PBX3	0.0791764075704367
MRPS31P5	0.0791596535926153
GCLM	0.079148275722667
NECAB3	0.0790351722077557
FBXO10	0.0789931883224907
SNRNP27	0.078974405847931
RPH3A	0.0789558593466144
ZBTB7A	0.078942543766831
SNORA11F	0.0789126836791881
RC3H2	0.0789019862084414
GPBP1	0.0788602273952749
DUT	0.078836191542131
INO80E	0.0788223811808603
TREX2	0.0788040514409565
GDPD2	0.0787737675036184
CSAG4	0.0787350187351464
SEC24C	0.0786624377041516
GTF2IP6	0.0786192951350583
PTMAP4	0.0785841958501206
LRRC2	0.0785630591230569
LGR5	0.0785224603845197
OLA1P1	0.0784742502357726
ZC2HC1B	0.0784382787026154
LINC02474	0.0783826224801292
TMCO4	0.0783792485939459
ZNF555	0.0783709275620559
NUTF2	0.0783664451765745
PPM1A	0.0783333857413885
CFL1P5	0.0783314209045242
KCNQ5-DT	0.0782963320342297
SLC7A5P1	0.0782862606285767
THAP1	0.0782681995940001
OSBP	0.0782575273942563
HERC2P10	0.0782391553944696
RASGEF1C	0.0782134881154123
TRAPPC13	0.0781840708024981
KIAA0895L	0.0781676776716353
AVL9	0.0781401169149342
ZNF490	0.0781147753158288
RANBP6	0.0781080344530191
INTS13	0.0780639147256963
ANKRD61	0.0780175743289402
GJC1	0.0780110174267986
SGTB	0.0779781446523107
TMEM167B	0.0779720230483002
TVP23C	0.0779472341895954
MTFMT	0.0779121046437324
MT-TY	0.0779033255704425
ZFAND5	0.0778645945848225
ARL8A	0.0777889534191659
SCNN1D	0.077786301984375
SHISAL2B	0.0777235979938991
SPG21	0.0776936451056609
CHTF18	0.0776698057723292
GOLGA8H	0.0776533513354475
SUMO2	0.077612435610378
ANKS6	0.0775959886688853
NUDT1	0.0774800370134711
NPTXR	0.0774582773767196
RBFOX1	0.0774232714095383
LINC00662	0.0774218925880515
BCLAF3	0.0773484121926697
KDM1A	0.0773471563101899
ASAP1	0.0773002140273584
MT-TC	0.0772791336878303
ZNF131	0.0772415182806795
TLR10	0.0771901233379766
LINC02613	0.0771891023174697
FAM204A	0.0771490605801778
H3P6	0.077133330186555
MT-ND1	0.0771240039079014
LINC00863	0.0770924975837481
HS6ST3	0.077083909633369
SDHA	0.0770543963671458
SETD1B	0.076999018575223
UBAC1	0.07697740626604
MOCS2	0.0769621348551754
AARS1	0.0769409017825517
FBXO8	0.0769264161857114
TTC17	0.0769224257386731
INHBC	0.0769039287319022
TIMM29	0.0768973925555518
SNORA6	0.0768960527436155
FBXW7	0.076867925738974
CHODL	0.0768584216821715
NR2F1	0.0768338895041857
TAFAZZIN	0.0768121736203502
LINC00511	0.0767829466309012
UBE2D2	0.0767759601874092
ESYT1	0.0767706495088025
MIR6784	0.0767657252523465
DOP1B	0.0767235853048974
CRAMP1	0.0767085293563974
KDM4A	0.0766690169259061
OVOL2	0.076650223319447
SLC16A10	0.0766363299032536
MAP3K9	0.0766242973591917
TK1	0.0766232024063538
ENOSF1	0.0765994375213031
C1orf162	0.0765907949123109
TSPAN5-DT	0.076584003253249
MSI2	0.0765328963184145
GNRH1	0.0765294017614518
OPA1	0.0765187602424881
SLX1A-SULT1A3	0.0764536548644777
DCAF7	0.0764170141931123
CDCA7L	0.0764152845822204
RN7SKP11	0.0763058194920219
ARMC8	0.0762295181847293
OSBPL11	0.0762185945927393
ARL2	0.0761973870174396
AMIGO1	0.0761833508917027
PSG11	0.0760896701945092
NOCT	0.0760722510370472
GRIK5	0.0760380290371084
MAP4	0.0760295408753126
USP22	0.0759279443932971
SNN	0.0759269341928349
IGFBP1	0.0759267861060352
DECR2	0.075913347893744
SYT14P1	0.0759066262983509
MERTK	0.075893131683525
SEC11A	0.0758548524763398
PSMA4	0.0758268458725816
TULP1	0.0757879672125209
FABP5P7	0.0757861352454817
HYMAI	0.0757751163459158
BMPR1B	0.0757495728193253
MARCHF3	0.0757399647674309
PORCN	0.0756667124774399
ACTG1	0.0756496870745505
C8orf89	0.0756167312084182
SCN3B	0.0755863168270796
ZZZ3	0.075581946641638
GCSHP5	0.0755347970956977
NDST1	0.0755218608794247
HADH	0.075518903180506
SNRNP40	0.075476883379923
PLXNA1	0.0754221839035163
